season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2021,QB,10697,"Tannehill, Ryan",QB,TEN,1,2021-09-01,2021-09-09,2022-01-03,17,0003,Gride,ROSTER,2000,2,Veteran,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,2,0,0,6000,0,0,0,3,6000,2000,{},0,0,2,2000,2000,2000,2000,2000,4000,2022-01-03,0,tcv_div_cl,0,,2020,22,0010,Blake Bombers,ROSTER,2000,3,Veteran,TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2021-08-05,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2021-08-05,trade2021_44,0,current,2026-02-06 02:30:58
2022,QB,10697,"Tannehill, Ryan",QB,TEN,1,2022-09-01,2022-09-08,2023-01-02,17,0012,Hawks,ROSTER,16000,1,Veteran,CL 1,CL 1| TCV 16K| AAV 16K| Y1-16K,0,0,0,0,0,,1,0,0,14000,0,0,0,1,16000,16000,{},0,0,1,16000,0,16000,16000,18000,0,2023-01-02,0,tcv_div_cl,0,,2021,23,0003,Gride,ROSTER,2000,2,Veteran,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,2000,1,1,0,1,fa_auction,2022-08-02,AUCTION:FreeAgent,fa_auction | last_drop=2022-05-15 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,16000,2022-08-02,2,2022-05-15,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:31:02
2023,QB,10697,"Tannehill, Ryan",QB,TEN,1,2023-09-01,2023-09-07,2023-12-31,17,0010,Blake Bombers,ROSTER,1000,2,Veteran,CL 2| TCV 2K| AAV 1K,"CL 2| TCV 2K| AAV 1K| Y1-1K, Y2-1K",0,0,0,0,1,multi_year_after_drop|add=2023-12-22|drop=2023-12-11,2,0,0,2000,0,0,0,2,2000,1000,{},0,0,1,1000,0,1000,1000,1000,1000,2023-12-31,0,aav_token_1,1,mid_year_multi,2022,23,0012,Hawks,ROSTER,16000,1,Veteran,CL 1,1,16000,16000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2023-07-31,AUCTION:FreeAgent,fa_auction | last_drop=2023-03-18 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,5000,2023-07-31,2,2023-03-18,Hawks,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:31:06
2024,QB,10697,"Tannehill, Ryan",QB,TEN,1,2024-09-01,2024-09-05,2024-12-30,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2024-12-30,0,,0,,2023,23,0007,Sex Manther,ROSTER,1000,2,Veteran,CL 2| TCV 2K| AAV 1K,2,2000,1000,{},0,0,aav_token_1,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2024-07-24 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2024-07-24,Sex Manther,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:31:09
2017,QB,10413,"Taylor, Tyrod",QB,BUF,1,2017-09-01,2017-09-07,2017-12-25,16,0011,Cleon Ca$h,ROSTER,1000,1,STANDARD,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,1,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-02-06 02:30:45
2018,QB,10413,"Taylor, Tyrod",QB,BUF,1,2018-09-01,2018-09-06,2018-12-24,16,,,,0,0,,,,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2018-12-24,0,,0,,2017,16,0011,Cleon Ca$h,ROSTER,1000,1,STANDARD,,1,1000,1000,{},0,0,tcv_div_cl,0,1,0,1,0,fa_auction,2018-08-16,AUCTION:FreeAgent,fa_auction | last_drop=2018-05-03 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,4000,2018-08-16,1,2018-05-03,Cleon Ca$h,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-02-06 02:30:48
2021,QB,10413,"Taylor, Tyrod",QB,HOU,1,2021-09-01,2021-09-09,2022-01-03,17,0010,Blake Bombers,ROSTER,1000,1,Veteran,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2022-01-03,0,tcv_div_cl,1,change_category_manual_review,2020,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:30:58
2022,QB,10413,"Taylor, Tyrod",QB,NYG,1,2022-09-01,2022-09-08,2023-01-02,17,0012,Hawks,ROSTER,1000,1,WW,CL 1,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2023-01-02,0,tcv_div_cl,0,,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,0,waiver_contract_add,2022-08-25,BBID_WAIVER,waiver_contract_add | last_add=2022-08-25 BBID_WAIVER,0,0,0,0,,0,1,0.0,0,0,0,0,0,0,,0,,0,,,,,1,2022-08-25,Hawks,BBID,BBID_WAIVER,1000,0,,,0,current,2026-02-06 02:31:02
2023,QB,16158,"Thompson-Robinson, Dorian",QB,CLE,1,2023-09-01,2023-09-07,2023-12-31,17,0007,Sex Manther,ROSTER,1000,3,Rookie,CL 3| TCV 3K| AAV 1K,"CL 3| TCV 3K| AAV 1K| Y1-1K, Y2-1K, Y3-1K",0,0,0,0,0,,3,0,0,3000,0,0,0,3,3000,1000,{},0,0,1,1000,0,1000,1000,1000,2000,2023-12-31,0,aav_token_1,0,,2022,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,fa_auction,2023-08-04,AUCTION:FreeAgent,fa_auction | last_add=2023-08-31 BBID_WAIVER | last_drop=2023-08-24 FREE_AGENT,0,0,0,0,,0,1,0.0,0,0,0,0,0,0,FreeAgent,1000,2023-08-04,2,2023-08-24,Sex Manther,FREE_AGENT,FREE_AGENT,1,2023-08-31,Sex Manther,BBID,BBID_WAIVER,1000,0,,,0,current,2026-02-06 02:31:06
2024,QB,16158,"Thompson-Robinson, Dorian",QB,CLE,1,2024-09-01,2024-09-05,2024-12-30,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2024-12-30,0,,0,,2023,23,0007,Sex Manther,INJURED_RESERVE,1000,3,Rookie,CL 3| TCV 3K| AAV 1K,3,3000,1000,{},0,0,aav_token_1,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2024-07-24 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2024-07-24,Sex Manther,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:31:09
2021,QB,15242,"Trask, Kyle",QB,TBB,1,2021-09-01,2021-09-09,2022-01-03,17,0008,#BLM,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2022-01-03,0,tcv_div_cl,1,change_category_manual_review,2020,22,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2021-09-01,trade2021_48,0,current,2026-02-06 02:30:58
2022,QB,15242,"Trask, Kyle",QB,TBB,1,2022-09-01,2022-09-08,2023-01-02,17,0008,#BLM,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,2,0,0,6000,0,0,0,3,6000,2000,{},0,0,2,2000,2000,2000,2000,2000,4000,2023-01-02,0,tcv_div_cl,0,,2021,23,0008,#BLM,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2022-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:02
2023,QB,15242,"Trask, Kyle",QB,TBB,1,2023-09-01,2023-09-07,2023-12-31,17,0005,HammerTime 🔨 ⏰,TAXI_SQUAD,2000,1,Rookie,CL 3| TCV 6K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,1,0,0,4000,0,0,0,3,6000,2000,{},0,0,3,2000,4000,2000,2000,4000,2000,2023-12-31,0,tcv_div_cl,0,,2022,23,0005,Run CMC,TAXI_SQUAD,2000,2,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,2000,1,1,0,1,carryover_contract,2023-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:06
2024,QB,15242,"Trask, Kyle",QB,TBB,1,2024-09-01,2024-09-05,2024-12-30,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,4000,0,2024-12-30,0,,0,,2023,23,0005,HammerTime 🔨 ⏰,TAXI_SQUAD,2000,1,Rookie,CL 3| TCV 6K,3,6000,2000,{},0,0,tcv_div_cl,4000,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2024-03-13 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2024-03-13,HammerTime 🔨 ⏰,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:31:09
2024,QB,16589,"Travis, Jordan",QB,NYJ,1,2024-09-01,2024-09-05,2024-12-30,17,0003,Gride,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2024-12-30,0,aav_token_1,1,change_category_manual_review,2023,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:09
2025,QB,16589,"Travis, Jordan",QB,NYJ,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2025-12-29,0,,0,,2024,23,0003,Gride,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,3,6000,2000,{},0,0,aav_token_1,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-05-26 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2025-05-26,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:31:12
2017,QB,13115,"Trubisky, Mitchell",QB,CHI,1,2017-09-01,2017-09-07,2017-12-25,16,0003,Gride,TAXI_SQUAD,2000,3,ROOKIE,,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,1,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-02-06 02:30:45
2018,QB,13115,"Trubisky, Mitchell",QB,CHI,1,2018-09-01,2018-09-06,2018-12-24,16,0003,Gride,TAXI_SQUAD,2000,2,Rookie,,"CL 2| TCV 4K| AAV 2K| Y1-2K, Y2-2K",0,0,0,0,0,,2,0,1,4000,0,0,0,2,4000,2000,{},0,0,1,2000,0,2000,2000,2000,2000,2018-12-24,0,tcv_div_cl,0,,2017,16,0003,Gride,TAXI_SQUAD,2000,3,ROOKIE,,3,6000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2018-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-02-06 02:30:48
2019,QB,13115,"Trubisky, Mitchell",QB,CHI,1,2019-09-01,2019-09-05,2019-12-23,16,0003,Gride,ROSTER,1000,1,WW,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0003,Gride,ROSTER,2000,2,Rookie,,2,4000,2000,{},0,0,tcv_div_cl,0,1,1,0,0,week1_not_under_contract,,,week1_not_under_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:30:52
2020,QB,13115,"Trubisky, Mitchell",QB,CHI,1,2020-09-01,2020-09-10,2020-12-28,16,,,,0,0,,,,0,0,0,0,0,,1,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2020-12-28,0,,0,,2019,16,0010,Blake Bombers,ROSTER,1000,1,WW,,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2020-04-10 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2020-04-10,Blake Bombers,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:30:55
2021,QB,13115,"Trubisky, Mitchell",QB,CHI,1,2021-09-01,2021-09-09,2022-01-03,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2022-01-03,0,,0,,2020,22,0012,Hawks,ROSTER,1000,1,WW,,1,1000,1000,{},0,0,tcv_div_cl,0,0,0,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2021-05-06 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2021-05-06,Hawks,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:30:58
2022,QB,13115,"Trubisky, Mitchell",QB,PIT,1,2022-09-01,2022-09-08,2023-01-02,17,0009,C-Town Chivalry,ROSTER,1000,1,WW,CL 1,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2023-01-02,0,tcv_div_cl,0,,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,0,fa_auction,2022-08-03,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,17000,2022-08-03,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:02
2024,QB,13115,"Trubisky, Mitchell",QB,PIT,1,2024-09-01,2024-09-05,2024-12-30,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2024-12-30,0,,0,,2023,23,0001,Ulterior Warrior,ROSTER,11000,1,WW,,1,11000,11000,{},0,0,tcv_div_cl,0,0,0,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2024-05-12 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,1,2024-05-12,Ulterior Warrior,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-02-06 02:31:09
2025,QB,13115,"Trubisky, Mitchell",QB,BUF,1,2025-08-31,2025-09-04,2025-12-29,17,0009,C-Town Chivalry,ROSTER,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2025-12-29,0,tcv_div_cl,0,,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,0,fa_auction,2025-08-11,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2025-08-11,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:12
2025,QB,17030,"Ward, Cam",QB,TEN,1,2025-08-31,2025-09-04,2025-12-29,17,0010,Blake Bombers,ROSTER,10000,3,Rookie,CL 3| TCV 30K| AAV 10K | Option Eligible,"CL 3| TCV 30K| AAV 10K| Y1-10K, Y2-10K, Y3-10K",0,0,0,0,0,,3,0,0,30000,0,0,0,3,30000,10000,{},0,0,1,10000,0,10000,10000,10000,20000,2025-12-29,0,aav_token_1,1,change_category_manual_review,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:12
2017,QB,13113,"Watson, Deshaun",QB,HOU,1,2017-09-01,2017-09-07,2017-12-25,16,0005,C'mon Son,TAXI_SQUAD,2000,3,ROOKIE,,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,1,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-02-06 02:30:45
2018,QB,13113,"Watson, Deshaun",QB,HOU,1,2018-09-01,2018-09-06,2018-12-24,16,0005,C'mon Son,ROSTER,2000,2,Rookie,,"CL 2| TCV 4K| AAV 2K| Y1-2K, Y2-2K",0,0,0,0,0,,2,0,1,4000,0,0,0,2,4000,2000,{},0,0,1,2000,0,2000,2000,2000,2000,2018-12-24,0,tcv_div_cl,0,,2017,16,0005,C'mon Son,INJURED_RESERVE,2000,3,ROOKIE,,3,6000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2018-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-02-06 02:30:48
2019,QB,13113,"Watson, Deshaun",QB,HOU,1,2019-09-01,2019-09-05,2019-12-23,16,0008,#BLM,ROSTER,2000,3,Rookie/Veteran GF,"Ext. Rico '20/'21 [2K, 14K, 14K]","CL 3| TCV 46K| AAV 2K/22K| Y1-2K, Y2-22K, Y3-22K| Inferred Extension",1,0,0,0,0,,3,1,1,46000,0,0,0,3,30000,10000,"{""Y1"":2000,""Y2"":14000,""Y3"":14000}",2,20000,1,2000,0,2000,2000,2000,44000,2019-12-23,0,tcv_div_cl,1,contract_info_inconsistent,2018,16,0005,C'mon Son,ROSTER,2000,2,Rookie,,2,4000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2019-03-04,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2019-03-04,trade2019_1,0,legacy,2026-02-06 02:30:52
2020,QB,13113,"Watson, Deshaun",QB,HOU,1,2020-09-01,2020-09-10,2020-12-28,16,0008,#BLM,ROSTER,14000,2,Veteran GF,Ext. Rico '20/'21,"CL 2| TCV 28K| AAV 14K| Y1-14K, Y2-14K",0,0,0,0,0,,2,1,1,28000,0,0,0,2,28000,14000,{},0,0,1,14000,0,14000,14000,14000,14000,2020-12-28,0,tcv_div_cl,0,,2019,16,0008,#BLM,ROSTER,2000,3,Rookie/Veteran GF,"Ext. Rico '20/'21 [2K, 14K, 14K]",3,30000,10000,"{""Y1"":2000,""Y2"":14000,""Y3"":14000}",0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2020-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-02-06 02:30:55
2021,QB,13113,"Watson, Deshaun",QB,HOU,1,2021-09-01,2021-09-09,2022-01-03,17,0010,Blake Bombers,ROSTER,50000,3,FL,"CL 3| TCV 82K |AAV 14K/34K| (50K, 16K, 16K)","CL 3| TCV 190K| AAV 50K/70K| Y1-50K, Y2-70K, Y3-70K| Inferred Extension",1,0,0,0,0,,3,0,0,190000,0,0,0,3,82000,14000,{},2,20000,1,50000,0,50000,50000,50000,140000,2022-01-03,0,aav_token_1,1,contract_info_inconsistent,2020,22,0008,#BLM,ROSTER,14000,2,Veteran GF,Ext. Rico '20/'21,2,28000,14000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2021-08-04,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2021-08-04,trade2021_42,0,current,2026-02-06 02:30:58
2022,QB,13113,"Watson, Deshaun",QB,CLE,1,2022-09-01,2022-09-08,2023-01-02,17,0010,Blake Bombers,ROSTER,16000,2,FL,CL 3| TCV 82K |AAV 34K| L 50K| Y1-50 Y2-16 Y3-16,"CL 3| TCV 82K| AAV 50K/16K| Y1-50K, Y2-16K, Y3-16K",0,0,0,0,0,,2,0,0,82000,0,0,0,3,82000,34000,"{""Y1"":50000,""Y2"":16000,""Y3"":16000}",0,0,2,16000,50000,16000,16000,16000,66000,2023-01-02,0,aav_token_1,0,,2021,23,0010,Blake Bombers,ROSTER,50000,3,FL,"CL 3| TCV 82K |AAV 14K/34K| (50K, 16K, 16K)",3,82000,14000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2022-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:02
2023,QB,13113,"Watson, Deshaun",QB,CLE,1,2023-09-01,2023-09-07,2023-12-31,17,0010,Blake Bombers,ROSTER,16000,2,FL,"CL 2| TCV 60K |AAV 34K, 44K| Y1-16 Y2-44| No Further Extension Allowed","CL 2| TCV 42K| AAV 16K/26K| Y1-16K, Y2-26K| Inferred Extension",1,0,0,0,0,,2,0,0,0,0,0,0,2,60000,34000,"{""Y1"":16000,""Y2"":44000}",1,10000,1,16000,0,16000,16000,66000,0,2023-12-31,0,aav_token_1,1,contract_info_inconsistent,2022,23,0010,Blake Bombers,ROSTER,16000,2,FL,CL 3| TCV 82K |AAV 34K| L 50K| Y1-50 Y2-16 Y3-16,3,82000,34000,"{""Y1"":50000,""Y2"":16000,""Y3"":16000}",0,0,aav_token_1,50000,1,1,0,1,extension_inferred,2023-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:06
2024,QB,13113,"Watson, Deshaun",QB,CLE,1,2024-09-01,2024-09-05,2024-12-30,17,0006,The Long Haulers,ROSTER,44000,1,Veteran,CL 2| TCV 60K |AAV 44K| Y1-16 Y2-44| No Further Extension Allowed,"CL 2| TCV 60K| AAV 16K/44K| Y1-16K, Y2-44K",0,0,0,0,0,,1,0,0,60000,0,0,0,2,60000,44000,"{""Y1"":16000,""Y2"":44000}",0,0,2,44000,16000,44000,44000,44000,16000,2024-12-30,0,aav_token_1,0,,2023,23,0006,The Main Event Mafia,INJURED_RESERVE,16000,2,FL,"CL 2| TCV 60K |AAV 34K, 44K| Y1-16 Y2-44| No Further Extension Allowed",2,60000,34000,"{""Y1"":16000,""Y2"":44000}",0,0,aav_token_1,0,1,1,0,1,carryover_contract,2024-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-02-06 02:31:09
