season,position_filter,player_id,player_name,position,nfl_team,snapshot_week,cutoff_contract_deadline_date,season_kickoff_date,season_end_date,season_end_week,franchise_id,team_name,status,salary,contract_year,contract_status,contract_info,inferred_contract_info,extension_flag,restructure_flag,mym_flag,cap_penalty_flag,mid_year_multi_flag,mid_year_multi_reason,end_season_contract_year,legacy_gf_flag,legacy_rule_flag,remaining_tcv_at_drop,legacy_cap_penalty_amount,current_cap_penalty_amount,at_time_cap_penalty_amount,contract_length,tcv,aav,year_values_json,inferred_extension_term,inferred_extension_rate,contract_year_index,contract_year_value,earned_to_date,earned_season_full,earned_season_prorated,earned_total_through_season,earned_remaining_after_season,earned_as_of_date,multi_aav_flag,parsed_aav_source,manual_review_flag,manual_review_reason,prior_season,prior_season_last_week,prior_franchise_id,prior_team_name,prior_status,prior_salary,prior_contract_year,prior_contract_status,prior_contract_info,prior_contract_length,prior_tcv,prior_aav,prior_year_values_json,prior_extension_flag,prior_multi_aav_flag,prior_parsed_aav_source,prior_earned_to_date,prior_was_contract_status,prior_rollover_expected_under_contract,prior_expiring_contract,week1_is_contract_status,change_category,current_transaction_date,current_transaction_source,source_detail,drop_in_season_flag,drop_week_guess,drop_on_taxi_flag,taxi_eligible_drop_flag,taxi_eligible_reason,tag_cut_pre_auction_flag,waiver_pickup_flag,waiver_guarantee_pct,waiver_guarantee_amount,drop_earned_amount,drop_guarantee_amount,draftpick_round,draftpick_roundorder,draftpick_overall,auction_type,auction_bid_amount,auction_date,drop_count_pre_deadline,last_drop_date,last_drop_team,last_drop_method,last_drop_raw_type,add_count_pre_deadline,last_add_date,last_add_team,last_add_method,last_add_raw_type,last_add_salary,trade_count_pre_deadline,last_trade_date,last_trade_group_id,cap_penalty,cap_penalty_note,generated_at_utc
2017,WR,13280,"Williams, Chad",WR,ARI,1,2017-09-01,2017-09-07,2017-12-25,16,0006,Good in Da Hood,TAXI_SQUAD,2000,3,ROOKIE,,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,1,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2018,WR,13280,"Williams, Chad",WR,ARI,1,2018-09-01,2018-09-06,2018-12-24,16,0006,Good in Da Hood,TAXI_SQUAD,2000,2,Rookie,,"CL 2| TCV 4K| AAV 2K| Y1-2K, Y2-2K",0,0,0,0,0,,2,0,1,4000,0,0,0,2,4000,2000,{},0,0,1,2000,0,2000,2000,2000,2000,2018-12-24,0,tcv_div_cl,0,,2017,16,0006,Good in Da Hood,TAXI_SQUAD,2000,3,ROOKIE,,3,6000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2018-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2019,WR,13280,"Williams, Chad",WR,IND,1,2019-09-01,2019-09-05,2019-12-23,16,0004,Pure Greatness,TAXI_SQUAD,2000,1,Rookie GF,,CL 1| TCV 2K| AAV 2K| Y1-2K,0,0,0,0,0,,1,1,1,2000,0,0,0,1,2000,2000,{},0,0,1,2000,0,2000,2000,2000,0,2019-12-23,0,tcv_div_cl,0,,2018,16,0004,Pure Greatness,TAXI_SQUAD,2000,2,Rookie,,2,4000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2019-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:07
2020,WR,13280,"Williams, Chad",WR,IND,1,2020-09-01,2020-09-10,2020-12-28,16,,,,0,0,,,,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2020-12-28,0,,0,,2019,16,0004,Pure Greatness,TAXI_SQUAD,2000,1,Rookie GF,,1,2000,2000,{},0,0,tcv_div_cl,0,1,0,1,0,dropped_off_roster,,,dropped_off_roster | last_drop=2020-05-16 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2020-05-16,Pure Greatness,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:12
2020,WR,12667,"Williams, Duke",WR,BUF,1,2020-09-01,2020-09-10,2020-12-28,16,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2020-12-28,0,,0,,2019,16,0009,C-Town Chivalry,ROSTER,1000,3,Veteran,TCV 3K,3,3000,1000,{},0,0,tcv_div_cl,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2020-05-02 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2020-05-02,C-Town Chivalry,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:11
2022,WR,15756,"Williams, Jameson",WR,DET,1,2022-09-01,2022-09-08,2023-01-02,17,0009,C-Town Chivalry,INJURED_RESERVE,10000,3,Rookie,CL 3| TCV 30K| AAV 10K,"CL 3| TCV 30K| AAV 10K| Y1-10K, Y2-10K, Y3-10K",0,0,0,0,0,,3,0,0,30000,0,0,0,3,30000,10000,{},0,0,1,10000,0,10000,10000,10000,20000,2023-01-02,0,aav_token_1,1,change_category_manual_review,2021,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:23
2023,WR,15756,"Williams, Jameson",WR,DET,1,2023-09-01,2023-09-07,2023-12-31,17,0007,Sex Manther,ROSTER,10000,2,Rookie,CL 3| TCV 30K| AAV 10K,"CL 3| TCV 30K| AAV 10K| Y1-10K, Y2-10K, Y3-10K",0,0,0,0,0,,2,0,0,30000,0,0,0,3,30000,10000,{},0,0,2,10000,10000,10000,10000,10000,20000,2023-12-31,0,aav_token_1,0,,2022,23,0007,Sex Manther,ROSTER,10000,3,Rookie,CL 3| TCV 30K| AAV 10K,3,30000,10000,{},0,0,aav_token_1,0,1,1,0,1,carryover_contract,2023-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:27
2024,WR,15756,"Williams, Jameson",WR,DET,1,2024-09-01,2024-09-05,2024-12-30,17,0007,Sex Manther,ROSTER,10000,1,Rookie,CL 3| TCV 30K| AAV 10K,"CL 3| TCV 30K| AAV 10K| Y1-10K, Y2-10K, Y3-10K",0,0,0,0,0,,1,0,0,20000,0,0,0,3,30000,10000,{},0,0,3,10000,20000,10000,10000,20000,10000,2024-12-30,0,aav_token_1,0,,2023,23,0007,Sex Manther,ROSTER,10000,2,Rookie,CL 3| TCV 30K| AAV 10K,3,30000,10000,{},0,0,aav_token_1,10000,1,1,0,1,carryover_contract,2024-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2025,WR,15756,"Williams, Jameson",WR,DET,1,2025-08-31,2025-09-04,2025-12-29,17,0007,Sex Manther,ROSTER,20000,1,Veteran,CL 1| TCV 20K| AAV 20K| Y1-20K| Ext: Sex,CL 1| TCV 20K| AAV 20K| Y1-20K| Inferred Extension,1,0,0,0,0,,1,0,0,0,0,0,0,1,20000,20000,"{""Y1"":20000}",1,10000,1,20000,0,20000,20000,40000,0,2025-12-29,0,aav_token_1,1,extension_inferred_but_contract_info_has_ext,2024,23,0007,Sex Manther,ROSTER,10000,1,Rookie,CL 3| TCV 30K| AAV 10K,3,30000,10000,{},0,0,aav_token_1,20000,1,0,1,1,extension_inferred,2025-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2025,WR,17134,"Williams, Kyle",WR,NEP,1,2025-08-31,2025-09-04,2025-12-29,17,0007,Sex Manther,TAXI_SQUAD,5000,3,Rookie,CL 3| TCV 15K| AAV 5K,"CL 3| TCV 15K| AAV 5K| Y1-5K, Y2-5K, Y3-5K",0,0,0,0,0,,3,0,0,15000,0,0,0,3,15000,5000,{},0,0,1,5000,0,5000,5000,5000,10000,2025-12-29,0,aav_token_1,1,change_category_manual_review,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2017,WR,13154,"Williams, Mike",WR,LAC,1,2017-09-01,2017-09-07,2017-12-25,16,0012,White Power,ROSTER,12000,3,ROOKIE,,"CL 3| TCV 36K| AAV 12K| Y1-12K, Y2-12K, Y3-12K",0,0,0,0,0,,3,0,1,36000,0,0,0,3,36000,12000,{},0,0,1,12000,0,12000,12000,12000,24000,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2018,WR,13154,"Williams, Mike",WR,LAC,1,2018-09-01,2018-09-06,2018-12-24,16,0012,White Power,ROSTER,12000,2,Rookie,,"CL 2| TCV 24K| AAV 12K| Y1-12K, Y2-12K",0,0,0,0,0,,2,0,1,24000,0,0,0,2,24000,12000,{},0,0,1,12000,0,12000,12000,12000,12000,2018-12-24,0,tcv_div_cl,0,,2017,16,0012,White Power,ROSTER,12000,3,ROOKIE,,3,36000,12000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2018-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2019,WR,13154,"Williams, Mike",WR,LAC,1,2019-09-01,2019-09-05,2019-12-23,16,0007,Sex Manther,ROSTER,12000,2,Rookie/Veteran GF,"Ext. Hawks '20 [12K, 22K]","CL 2| TCV 34K| AAV 12K/22K| Y1-12K, Y2-22K| Inferred Extension",1,0,0,0,0,,2,1,1,34000,0,0,0,2,34000,17000,"{""Y1"":12000,""Y2"":22000}",1,10000,1,12000,0,12000,12000,12000,22000,2019-12-23,0,tcv_div_cl,0,,2018,16,0012,White Power,ROSTER,12000,2,Rookie,,2,24000,12000,{},0,0,tcv_div_cl,0,1,1,0,1,extension_inferred,2019-08-05,TRADE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2019-08-05,trade2019_41,0,legacy,2026-04-21 22:08:07
2020,WR,13154,"Williams, Mike",WR,LAC,1,2020-09-01,2020-09-10,2020-12-28,16,0004,Pure Greatness,ROSTER,22000,1,Veteran GF,"Ext. Hawks '20 [12K, 22K]","CL 1| TCV 34K| AAV 34K| Y1-12K, Y2-22K",0,0,0,0,0,,1,1,1,34000,0,0,0,1,34000,34000,"{""Y1"":12000,""Y2"":22000}",0,0,1,12000,0,12000,12000,12000,22000,2020-12-28,0,tcv_div_cl,0,,2019,16,0004,Pure Greatness,ROSTER,12000,2,Rookie/Veteran GF,"Ext. Hawks '20 [12K, 22K]",2,34000,17000,"{""Y1"":12000,""Y2"":22000}",0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2020-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:11
2021,WR,13154,"Williams, Mike",WR,LAC,1,2021-09-01,2021-09-09,2022-01-03,17,0010,Blake Bombers,ROSTER,6000,2,Veteran,CL 2| TCV 12K| AAV 6K,"CL 2| TCV 12K| AAV 6K| Y1-6K, Y2-6K",0,0,0,0,0,,2,0,0,12000,0,0,0,2,12000,6000,{},0,0,1,6000,0,6000,6000,6000,6000,2022-01-03,0,aav_token_1,0,,2020,22,0004,Pure Greatness,ROSTER,22000,1,Veteran GF,"Ext. Hawks '20 [12K, 22K]",1,34000,34000,"{""Y1"":12000,""Y2"":22000}",0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2021-08-03,AUCTION:FreeAgent,fa_auction | last_drop=2021-05-06 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,6000,2021-08-03,1,2021-05-06,Pure Greatness,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:16
2022,WR,13154,"Williams, Mike",WR,LAC,1,2022-09-01,2022-09-08,2023-01-02,17,0010,Blake Bombers,ROSTER,6000,2,Veteran,CL 2| TCV 22K| AAV 6K/16K|  Y1-6 Y2-16,"CL 2| TCV 22K| AAV 6K/16K| Y1-6K, Y2-16K| Inferred Extension",1,0,0,0,0,,2,0,0,22000,0,0,0,2,22000,6000,"{""Y1"":6000,""Y2"":16000}",1,10000,1,6000,0,6000,6000,6000,16000,2023-01-02,0,aav_token_1,0,,2021,23,0010,Blake Bombers,ROSTER,6000,2,Veteran,CL 2| TCV 12K| AAV 6K,2,12000,6000,{},0,0,aav_token_1,0,1,1,0,1,extension_inferred,2022-03-01,ROLLOVER_BASELINE,extension_inferred | expiring prior-year contract but still under contract without auction/waiver,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:23
2023,WR,13154,"Williams, Mike",WR,LAC,1,2023-09-01,2023-09-07,2023-12-31,17,0008,Real Deal Creel,ROSTER,16000,1,Veteran,CL 2| TCV 22K| AAV 16K|  Y1-6 Y2-16,"CL 2| TCV 22K| AAV 6K/16K| Y1-6K, Y2-16K",0,0,0,0,0,,1,0,0,22000,0,0,0,2,22000,16000,"{""Y1"":6000,""Y2"":16000}",0,0,2,16000,6000,16000,16000,16000,6000,2023-12-31,0,aav_token_1,0,,2022,23,0010,Blake Bombers,ROSTER,6000,2,Veteran,CL 2| TCV 22K| AAV 6K/16K|  Y1-6 Y2-16,2,22000,6000,"{""Y1"":6000,""Y2"":16000}",0,0,aav_token_1,0,1,1,0,1,carryover_contract,2023-07-23,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2023-07-23,trade2023_53,0,current,2026-04-21 22:08:27
2024,WR,13154,"Williams, Mike",WR,PIT,1,2024-09-01,2024-09-05,2024-12-30,17,0001,Ulterior Warrior,ROSTER,3000,2,Veteran,"CL 2| TCV 6K| AAV 3K| Y1-3, Y2-3,","CL 2| TCV 6K| AAV 3K| Y1-3K, Y2-3K",0,0,0,0,0,,2,0,0,0,0,0,0,2,6000,3000,"{""Y1"":3000,""Y2"":3000}",0,0,1,3000,0,3000,3000,9000,0,2024-12-30,0,aav_token_1,0,,2023,23,0003,Gride,INJURED_RESERVE,16000,1,Veteran,CL 2| TCV 22K| AAV 16K|  Y1-6 Y2-16,2,22000,16000,"{""Y1"":6000,""Y2"":16000}",0,0,aav_token_1,6000,1,0,1,1,fa_auction,2024-08-03,AUCTION:FreeAgent,fa_auction | last_drop=2024-03-15 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,3000,2024-08-03,2,2024-03-15,Gride,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:32
2025,WR,13154,"Williams, Mike",WR,PIT,1,2025-08-31,2025-09-04,2025-12-29,17,,,,0,0,,,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,{},0,0,0,0,0,0,0,0,0,2025-12-29,0,,0,,2024,23,0012,Hawks,ROSTER,3000,2,Veteran,"CL 2| TCV 6K| AAV 3K| Y1-3, Y2-3,",2,6000,3000,"{""Y1"":3000,""Y2"":3000}",0,0,aav_token_1,0,1,1,0,0,dropped_off_roster,,,dropped_off_roster | last_drop=2025-07-27 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,2,2025-07-27,Hawks,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2019,WR,14126,"Williams, Preston",WR,MIA,1,2019-09-01,2019-09-05,2019-12-23,16,0004,Pure Greatness,TAXI_SQUAD,2000,3,Rookie GF,,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,1,1,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2019-12-23,0,tcv_div_cl,1,change_category_manual_review,2018,16,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:07
2020,WR,14126,"Williams, Preston",WR,MIA,1,2020-09-01,2020-09-10,2020-12-28,16,0004,Pure Greatness,TAXI_SQUAD,2000,2,Rookie GF,,"CL 2| TCV 4K| AAV 2K| Y1-2K, Y2-2K",0,0,0,0,0,,2,1,1,4000,0,0,0,2,4000,2000,{},0,0,1,2000,0,2000,2000,2000,2000,2020-12-28,0,tcv_div_cl,0,,2019,16,0004,Pure Greatness,TAXI_SQUAD,2000,3,Rookie GF,,3,6000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2020-03-01,ROLLOVER_BASELINE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:12
2021,WR,14126,"Williams, Preston",WR,MIA,1,2021-09-01,2021-09-09,2022-01-03,17,0008,#BLM,ROSTER,1000,1,Veteran,CL 1|,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,0,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2022-01-03,0,tcv_div_cl,0,,2020,22,0004,Pure Greatness,INJURED_RESERVE,2000,2,Rookie GF,,2,4000,2000,{},0,0,tcv_div_cl,0,1,1,0,1,carryover_contract,2021-07-25,TRADE,carryover_contract,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2021-07-25,trade2021_34,0,current,2026-04-21 22:08:16
2025,WR,17096,"Williams, Savion",WR,GBP,1,2025-08-31,2025-09-04,2025-12-29,17,0002,CBP,TAXI_SQUAD,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,"CL 3| TCV 6K| AAV 2K| Y1-2K, Y2-2K, Y3-2K",0,0,0,0,0,,3,0,0,6000,0,0,0,3,6000,2000,{},0,0,1,2000,0,2000,2000,2000,4000,2025-12-29,0,aav_token_1,1,change_category_manual_review,2024,23,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,current,2026-04-21 22:08:39
2017,WR,11211,"Williams, Terrance",WR,DAL,1,2017-09-01,2017-09-07,2017-12-25,16,0005,C'mon Son,ROSTER,4000,1,STANDARD,,CL 1| TCV 4K| AAV 4K| Y1-4K,0,0,0,0,0,,1,0,1,4000,0,0,0,1,4000,4000,{},0,0,1,4000,0,4000,4000,4000,0,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:01
2018,WR,11211,"Williams, Terrance",WR,DAL,1,2018-09-01,2018-09-06,2018-12-24,16,0009,C-Town Chivalry,ROSTER,1000,1,Veteran,,CL 1| TCV 1K| AAV 1K| Y1-1K,0,0,0,0,0,,1,0,1,1000,0,0,0,1,1000,1000,{},0,0,1,1000,0,1000,1000,1000,0,2018-12-24,0,tcv_div_cl,0,,2017,16,0005,C'mon Son,ROSTER,4000,1,STANDARD,,1,4000,4000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-14,AUCTION:FreeAgent,fa_auction | last_drop=2018-08-20 FREE_AGENT,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,1000,2018-08-14,3,2018-08-20,White Power,FREE_AGENT,FREE_AGENT,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
2017,WR,12391,"Williams, Tyrell",WR,LAC,1,2017-09-01,2017-09-07,2017-12-25,16,0003,Gride,ROSTER,10000,1,STANDARD,,CL 1| TCV 10K| AAV 10K| Y1-10K,0,0,0,0,0,,1,0,1,10000,0,0,0,1,10000,10000,{},0,0,1,10000,0,10000,10000,10000,0,2017-12-25,0,tcv_div_cl,1,change_category_manual_review,2016,0,,,,0,0,,,0,0,0,{},0,0,,0,0,0,0,1,manual_review,,,manual_review,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,,0,,0,,,,,0,,,,,0,2,2017-08-07,trade2017_36,0,legacy,2026-04-21 22:08:01
2018,WR,12391,"Williams, Tyrell",WR,LAC,1,2018-09-01,2018-09-06,2018-12-24,16,0008,Gordon Is The New Blackmon,ROSTER,5000,2,Veteran,,"CL 2| TCV 10K| AAV 5K| Y1-5K, Y2-5K",0,0,0,0,0,,2,0,1,10000,0,0,0,2,10000,5000,{},0,0,1,5000,0,5000,5000,5000,5000,2018-12-24,0,tcv_div_cl,0,,2017,16,0003,Gride,ROSTER,10000,1,STANDARD,,1,10000,10000,{},0,0,tcv_div_cl,0,1,0,1,1,fa_auction,2018-08-11,AUCTION:FreeAgent,fa_auction,0,0,0,0,,0,0,0.0,0,0,0,0,0,0,FreeAgent,5000,2018-08-11,0,,,,,0,,,,,0,0,,,0,legacy,2026-04-21 22:08:03
