season,player_name,event_type,event_source,event_date,team_name,salary,contract_year,contract_status,contract_info,inferred_contract_info,contract_length,tcv,aav,position_filter,player_id,nfl_team,event_seq,event_time,franchise_id,event_detail,snapshot_week,snapshot_source,year_values_json,extension_flag,restructure_flag,mym_flag,post_add_multi_year_flag,post_add_multi_year_reason,generated_at_utc
2018,"Gillislee, Mike",DROP,FREE_AGENT,2018-03-10,Gordon Is The New Blackmon,1000,1,Veteran,,CL 1| TCV 1K| AAV 1K,1,1000,1000,RB,11180,FA*,1,12:20:12,0008,,1,preseason,{},0,0,0,0,,2026-04-21 22:07:20
2018,"Gillislee, Mike",ACQUIRE,AUCTION:FreeAgent,2018-08-18,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,11180,FA*,2,09:49:44,0004,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:20
2018,"Gillislee, Mike",DROP,FREE_AGENT,2018-09-25,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,11180,FA*,3,13:24:12,0004,,3,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:20
2024,"Goodson, Tyler",ACQUIRE,ADDDROP:BBID,2024-08-24,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,15730,IND,1,09:00:00,0001,salary=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:53
2024,"Goodson, Tyler",DROP,FREE_AGENT,2024-08-31,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,15730,IND,2,22:34:10,0001,,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:53
2024,"Goodson, Tyler",ACQUIRE,ADDDROP:BBID,2024-09-07,The Long Haulers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,15730,IND,3,09:00:00,0006,salary=1000|default_1yr,1,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:53
2024,"Goodson, Tyler",DROP,ADDDROP:BBID,2024-09-21,The Long Haulers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,15730,IND,4,09:00:00,0006,,3,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:53
2024,"Goodson, Tyler",ACQUIRE,ADDDROP:BBID,2024-10-06,The Long Haulers,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,RB,15730,IND,5,09:00:00,0006,salary=4000|default_1yr,5,schedule,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:07:53
2024,"Goodson, Tyler",DROP,ADDDROP:BBID,2024-11-07,The Long Haulers,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,1000,1000,RB,15730,IND,6,09:00:00,0006,,10,fallback_week1,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:07:53
2024,"Goodson, Tyler",ACQUIRE,ADDDROP:BBID,2024-11-14,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,15730,IND,7,09:00:00,0004,salary=1000|default_1yr,11,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:53
2024,"Goodson, Tyler",DROP,ADDDROP:BBID,2024-11-21,Pure Greatness,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,15730,IND,8,09:00:00,0004,,12,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:53
2025,"Goodson, Tyler",ACQUIRE,ADDDROP:BBID,2025-08-28,CBP,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,15730,IND,1,09:00:00,0002,salary=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:57
2025,"Goodson, Tyler",DROP,ADDDROP:FREE_AGENT,2025-09-14,CBP,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,15730,IND,2,10:01:51,0002,,2,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:57
2025,"Goodson, Tyler",ACQUIRE,ADDDROP:BBID,2025-10-03,CBP,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,15730,IND,3,09:00:00,0002,salary=1000|default_1yr,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:57
2025,"Goodson, Tyler",DROP,ADDDROP:FREE_AGENT,2025-10-07,CBP,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,15730,IND,4,09:27:37,0002,,5,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:57
2017,"Gordon, Melvin",ACQUIRE,TRADE,2017-04-03,Blake Bombers,14000,1,ROOKIE,,CL 1| TCV 14K| AAV 14K,1,14000,14000,RB,12151,LAC,1,09:28:44,0010,trade2017_5,1,preseason,{},0,0,0,0,,2026-04-21 22:07:16
2018,"Gordon, Melvin",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2018-03-01,Blake Bombers,34000,2,Veteran,Ext. Blake '18/'19,,2,68000,34000,RB,12151,LAC,1,,0010,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:07:19
2019,"Gordon, Melvin",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2019-03-01,Blake Bombers,34000,1,Veteran GF,Ext. Blake '18/'19,,1,34000,34000,RB,12151,LAC,1,,0010,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:07:25
2020,"Gordon, Melvin",ACQUIRE,AUCTION:TagOrExpiredRookie,2020-05-21,Blake Bombers,42000,1,ADD_DEFAULT_1YR,,CL 1| TCV 42K| AAV 42K| Y1-42K| Default Add,1,42000,42000,RB,12151,DEN,1,08:33:14,0010,bid=42000|default_1yr,1,preseason,"{""Y1"":42000}",0,0,0,0,,2026-04-21 22:07:34
2020,"Gordon, Melvin",ACQUIRE,TRADE,2020-10-06,Pure Greatness,42000,1,Franchise,Ext. Blake '18/'19 Tag Blake '20,CL 1| TCV 42K| AAV 42K,1,42000,42000,RB,12151,DEN,2,20:24:15,0004,trade2020_56,4,schedule,{},0,0,0,0,,2026-04-21 22:07:34
2020,"Gordon, Melvin",STATUS,TAXI_DEMOTE,2020-10-11,Pure Greatness,42000,1,Franchise,Ext. Blake '18/'19 Tag Blake '20,CL 1| TCV 42K| AAV 42K,1,42000,42000,RB,12151,DEN,3,10:23:48,0004,,5,schedule,{},0,0,0,0,,2026-04-21 22:07:34
2020,"Gordon, Melvin",STATUS,TAXI_PROMOTE,2020-10-14,Pure Greatness,42000,1,Franchise,Ext. Blake '18/'19 Tag Blake '20,CL 1| TCV 42K| AAV 42K,1,42000,42000,RB,12151,DEN,4,09:05:24,0004,,5,schedule,{},0,0,0,0,,2026-04-21 22:07:34
2021,"Gordon, Melvin",DROP,FREE_AGENT,2021-05-06,Pure Greatness,10000,1,Veteran,CL 1|,CL 1| TCV 10K| AAV 10K,1,10000,10000,RB,12151,DEN,1,10:33:23,0004,,1,preseason,{},0,0,0,0,,2026-04-21 22:07:37
2021,"Gordon, Melvin",ACQUIRE,AUCTION:FreeAgent,2021-08-01,Ulterior Warrior,10000,1,ADD_DEFAULT_1YR,,CL 1| TCV 10K| AAV 10K| Y1-10K| Default Add,1,10000,10000,RB,12151,DEN,2,16:53:21,0001,bid=10000|default_1yr,1,preseason,"{""Y1"":10000}",0,0,0,0,,2026-04-21 22:07:37
2022,"Gordon, Melvin",DROP,ADDDROP:FREE_AGENT,2022-05-02,Ulterior Warrior,1000,1,WW,CL 1,CL 1| TCV 1K| AAV 1K,1,1000,1000,RB,12151,KCC,1,18:03:59,0001,,1,preseason,{},0,0,0,0,,2026-04-21 22:07:42
2022,"Gordon, Melvin",ACQUIRE,AUCTION:TagOrExpiredRookie,2022-05-09,Ulterior Warrior,16000,1,ADD_DEFAULT_1YR,,CL 1| TCV 16K| AAV 16K| Y1-16K| Default Add,1,16000,16000,RB,12151,KCC,2,09:19:46,0001,bid=16000|default_1yr,1,preseason,"{""Y1"":16000}",0,0,0,0,,2026-04-21 22:07:42
2022,"Gordon, Melvin",DROP,ADDDROP:BBID,2022-12-08,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 16K| AAV 16K| Y1-16K| Default Add,1,1000,1000,RB,12151,KCC,3,09:00:00,0001,,14,fallback_week1,"{""Y1"":16000}",0,0,0,0,,2026-04-21 22:07:42
2025,"Gordon, Ollie",STATUS,TAXI_DEMOTE,2025-05-25,The Long Haulers,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,RB,17059,MIA,1,23:30:42,0006,,1,preseason,{},0,0,0,0,,2026-04-21 22:07:57
2022,"Gore, Derrick",DROP,FREE_AGENT,2022-04-26,Good in Da Hood,0,0,,,,0,0,0,RB,15533,KCC,1,13:08:35,0006,,1,preseason,{},0,0,0,0,,2026-04-21 22:07:42
2017,"Gore, Frank",ACQUIRE,AUCTION:FreeAgent,2017-08-08,C-Town Chivalry,13000,1,ADD_DEFAULT_1YR,,CL 1| TCV 13K| AAV 13K| Y1-13K| Default Add,1,13000,13000,RB,7877,IND,1,00:08:37,0009,bid=13000|default_1yr,1,preseason,"{""Y1"":13000}",0,0,0,0,,2026-04-21 22:07:16
2018,"Gore, Frank",DROP,FREE_AGENT,2018-03-10,C-Town Chivalry,1000,1,Veteran,,CL 1| TCV 1K| AAV 1K,1,1000,1000,RB,7877,MIA,1,21:47:17,0009,,1,preseason,{},0,0,0,0,,2026-04-21 22:07:20
2018,"Gore, Frank",ACQUIRE,AUCTION:FreeAgent,2018-08-10,White Power,5000,1,ADD_DEFAULT_1YR,,CL 1| TCV 5K| AAV 5K| Y1-5K| Default Add,1,5000,5000,RB,7877,MIA,2,23:41:32,0012,bid=5000|default_1yr,1,preseason,"{""Y1"":5000}",0,0,0,0,,2026-04-21 22:07:20
2018,"Gore, Frank",DROP,ADDDROP:FREE_AGENT,2018-09-12,White Power,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 5K| AAV 5K| Y1-5K| Default Add,1,1000,1000,RB,7877,MIA,3,21:42:52,0012,,1,schedule,"{""Y1"":5000}",0,0,0,0,,2026-04-21 22:07:20
2018,"Gore, Frank",ACQUIRE,ADDDROP:BBID,2018-09-19,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,7877,MIA,4,09:00:00,0003,salary=1000|default_1yr,2,fallback_week1,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:20
2018,"Gore, Frank",DROP,ADDDROP:FREE_AGENT,2018-12-21,Gride,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,7877,MIA,5,00:08:42,0003,,15,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:20
2019,"Gore, Frank",ACQUIRE,AUCTION:FreeAgent,2019-08-24,Ulterior Warrior,3000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,3000,3000,RB,7877,BUF,1,23:55:42,0001,bid=3000|default_1yr,1,preseason,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:07:27
2019,"Gore, Frank",DROP,ADDDROP:BBID,2019-09-15,Ulterior Warrior,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 3K| AAV 3K| Y1-3K| Default Add,1,4000,4000,RB,7877,BUF,2,09:00:00,0001,,2,fallback_week1,"{""Y1"":3000}",0,0,0,0,,2026-04-21 22:07:27
2019,"Gore, Frank",ACQUIRE,ADDDROP:BBID,2019-09-18,Ulterior Warrior,4000,1,ADD_DEFAULT_1YR,,CL 1| TCV 4K| AAV 4K| Y1-4K| Default Add,1,4000,4000,RB,7877,BUF,3,09:00:00,0001,salary=4000|default_1yr,2,fallback_week1,"{""Y1"":4000}",0,0,0,0,,2026-04-21 22:07:27
2020,"Gore, Frank",DROP,FREE_AGENT,2020-03-27,Ulterior Warrior,1000,1,Veteran,,CL 1| TCV 1K| AAV 1K,1,1000,1000,RB,7877,NYJ,1,11:35:21,0001,,1,preseason,{},0,0,0,0,,2026-04-21 22:07:34
2020,"Gore, Frank",ACQUIRE,AUCTION:FreeAgent,2020-08-20,Hawks,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,7877,NYJ,2,00:24:55,0012,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:34
2021,"Gore, Frank",DROP,FREE_AGENT,2021-05-06,Hawks,0,0,,,,0,0,0,RB,7877,NYJ,1,21:11:32,0012,,1,preseason,{},0,0,0,0,,2026-04-21 22:07:37
2018,"Grant, Corey",ACQUIRE,AUCTION:FreeAgent,2018-08-14,Ulterior Warrior,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,12402,JAC,1,10:23:18,0001,bid=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:20
2019,"Grant, Corey",DROP,ADDDROP:BBID,2019-08-31,Ulterior Warrior,0,0,,,,0,0,0,RB,12402,JAC,1,09:00:00,0001,,1,preseason,{},0,0,0,0,,2026-04-21 22:07:27
2023,"Gray, Eric",STATUS,TAXI_DEMOTE,2023-05-29,Ulterior Warrior,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,RB,16173,NYG,1,20:17:27,0001,,1,preseason,{},0,0,0,0,,2026-04-21 22:07:48
2024,"Gray, Eric",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2024-03-01,Ulterior Warrior,2000,2,Rookie,CL 3| TCV 6K| AAV 2K,,3,6000,2000,RB,16173,NYG,1,,0001,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:07:53
2025,"Gray, Eric",DROP,FREE_AGENT,2025-07-01,L.A. Looks,0,0,,,,0,0,0,RB,16173,NYG,1,16:42:04,0001,,1,preseason,{},0,0,0,0,,2026-04-21 22:07:57
2024,"Guerendo, Isaac",STATUS,TAXI_DEMOTE,2024-05-26,Gride,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,RB,16688,SFO,1,21:34:13,0003,,1,preseason,{},0,0,0,0,,2026-04-21 22:07:53
2024,"Guerendo, Isaac",STATUS,TAXI_PROMOTE,2024-12-06,Gride,2000,3,Rookie,CL 3| TCV 6K| AAV 2K,CL 3| TCV 6K| AAV 2K,3,6000,2000,RB,16688,SFO,2,14:26:36,0003,,14,schedule,{},0,0,0,0,,2026-04-21 22:07:53
2025,"Guerendo, Isaac",DROP,ADDDROP:FREE_AGENT,2025-10-19,Gride,1000,1,WW,CL 1|,CL 1| TCV 1K| AAV 1K,1,1000,1000,RB,16688,SFO,1,01:21:04,0003,,7,fallback_week1,{},0,0,0,0,,2026-04-21 22:07:57
2025,"Guerendo, Isaac",ACQUIRE,ADDDROP:FREE_AGENT,2025-12-28,Real Deal Creel,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,16688,SFO,2,13:02:08,0008,salary=1000|default_1yr,17,schedule,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:57
2018,"Guice, Derrius",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2018-03-01,Cleon Ca$h,14000,3,Rookie,,,3,42000,14000,RB,13605,WAS,1,,0011,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:07:19
2019,"Guice, Derrius",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2019-03-01,Cleon Ca$h,14000,2,Rookie GF,,,2,28000,14000,RB,13605,WAS,1,,0011,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:07:25
2020,"Guice, Derrius",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2020-03-01,Cleon Ca$h,14000,1,Rookie GF,,,1,14000,14000,RB,13605,FA,1,,0011,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:07:33
2021,"Guice, Derrius",DROP,FREE_AGENT,2021-05-30,Cleon Ca$h,1000,3,Veteran,CL 3| TCV 3K| AAV 1K,CL 3| TCV 3K| AAV 1K,3,3000,1000,RB,13605,FA,1,16:18:34,0011,,1,preseason,{},0,0,0,0,,2026-04-21 22:07:37
2021,"Guice, Derrius",ACQUIRE,ADDDROP:BBID,2021-08-14,Run CMC,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,13605,FA,2,09:00:00,0005,salary=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:37
2022,"Guice, Derrius",DROP,ADDDROP:FREE_AGENT,2022-08-18,Run CMC,0,0,,,,0,0,0,RB,13605,FA,1,11:43:15,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:07:42
2017,"Gurley, Todd",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2017-03-01,Sex Manther,15000,1,ROOKIE,,,1,15000,15000,RB,12150,LAR,1,,0007,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:07:16
2018,"Gurley, Todd",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2018-03-01,Sex Manther,35000,2,Veteran,"Ext. Manther '19/'20 [35K, 35K]",,2,70000,35000,RB,12150,LAR,1,,0007,no_transactions,1,rollover,"{""Y1"":35000,""Y2"":35000}",0,0,0,0,,2026-04-21 22:07:19
2019,"Gurley, Todd",ACQUIRE,TRADE,2019-03-11,C-Town Chivalry,40000,2,Veteran,Ext. Manther '18/'19 Blake '20 TCV 80K AAV 35K/45K,CL 2| TCV 80K| AAV 35K,2,80000,35000,RB,12150,LAR,1,20:23:21,0009,trade2019_9,1,preseason,{},0,0,0,0,,2026-04-21 22:07:25
2019,"Gurley, Todd",ACQUIRE,TRADE,2019-08-20,Blake Bombers,40000,2,Veteran,Ext. Manther '18/'19 Blake '20 TCV 80K AAV 35K/45K,CL 2| TCV 80K| AAV 35K,2,80000,35000,RB,12150,LAR,2,16:45:54,0010,trade2019_47,1,preseason,{},0,0,0,0,,2026-04-21 22:07:25
2019,"Gurley, Todd",CONTRACT_SUBMISSION,CONTRACT_SUBMISSION:RESTRUCTURE,2019-08-31,Blake Bombers,40000,1,Veteran,"Restructure 1 years | status=Veteran | salary=80000 | info=<salaries>
  <leagueUnit unit=""LEAGUE"">
    <player id=""12150"" salary=""40000"" contractStatus=""Veteran"" contractYear=""1"" contractInfo=""CL 1| TCV 80K| AAV 80K| Y1-40K, Y2-40K| GTD_N: 60K| GTD_L: 60K"" />
  </leagueUnit>
</salaries>",CL 1| TCV 40K| AAV 40K| Y1-40K,1,40000,40000,RB,12150,,3,20:00:00,0010,"Restructure 1 years | status=Veteran | salary=80000 | info=<salaries>
  <leagueUnit unit=""LEAGUE"">
    <player id=""12150"" salary=""40000"" contractStatus=""Veteran"" contractYear=""1"" contractInfo=""CL 1| TCV 80K| AAV 80K| Y1-40K, Y2-40K| GTD_N: 60K| GTD_L: 60K"" />
  </leagueUnit>
</salaries>|years=1",1,preseason,"{""Y1"":40000}",0,1,0,0,,2026-04-21 22:07:27
2019,"Gurley, Todd",ACQUIRE,TRADE,2019-10-23,Run CMC,40000,2,Veteran,Ext. Manther '18/'19 Blake '20 TCV 80K AAV 35K/45K,CL 2| TCV 80K| AAV 35K,2,80000,35000,RB,12150,LAR,4,22:23:24,0005,trade2019_62,7,schedule,{},0,0,0,0,,2026-04-21 22:07:25
2020,"Gurley, Todd",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2020-03-01,Run CMC,40000,1,Veteran,Ext. Manther '18/'19 Blake '20 TCV 80K AAV 45K,,1,80000,45000,RB,12150,ATL,1,,0005,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:07:33
2021,"Gurley, Todd",DROP,FREE_AGENT,2021-05-06,Run CMC,0,0,,,,0,0,0,RB,12150,ATL,1,10:12:27,0005,,1,preseason,{},0,0,0,0,,2026-04-21 22:07:37
2021,"Gurley, Todd",ACQUIRE,ADDDROP:FREE_AGENT,2021-08-28,The Bash Bros,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,12150,ATL,2,18:42:21,0002,salary=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:37
2021,"Gurley, Todd",ACQUIRE,ADDDROP:BBID,2021-08-29,The Bash Bros,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,12150,ATL,3,09:00:00,0002,salary=1000|default_1yr,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:37
2021,"Gurley, Todd",DROP,ADDDROP:BBID,2021-09-04,The Bash Bros,1000,1,ADD_DEFAULT_1YR,,CL 1| TCV 1K| AAV 1K| Y1-1K| Default Add,1,1000,1000,RB,12150,ATL,4,09:00:00,0002,,1,preseason,"{""Y1"":1000}",0,0,0,0,,2026-04-21 22:07:37
2022,"Hall, Breece",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2022-03-01,Blake Bombers,15000,3,Rookie,CL 3| TCV 45K| AAV 15K,,3,45000,15000,RB,15708,NYJ,1,,0010,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:07:41
2023,"Hall, Breece",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2023-03-01,Blake Bombers,15000,2,Rookie,CL 3| TCV 45K| AAV 15K,,3,45000,15000,RB,15708,NYJ,1,,0010,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:07:48
2024,"Hall, Breece",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2024-03-01,Blake Bombers,15000,1,Rookie,CL 3| TCV 45K| AAV 15K,,3,45000,15000,RB,15708,NYJ,1,,0010,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:07:53
2025,"Hall, Breece",ACQUIRE,TRADE,2025-05-16,Real Deal Creel,35000,2,Veteran,"CL 2| TCV 70K| AAV 35K, 35K| Y1-35K, Y2-35K| Ext: Blake","CL 2| TCV 70K| AAV 35K| Y1-35K, Y2-35K",2,70000,35000,RB,15708,NYJ,1,22:33:33,0008,trade2025_14,1,preseason,"{""Y1"":35000,""Y2"":35000}",1,0,0,0,,2026-04-21 22:07:57
2025,"Hall, Breece",ACQUIRE,TRADE,2025-11-12,C-Town Chivalry,35000,2,Veteran,"CL 2| TCV 70K| AAV 35K, 35K| Y1-35K, Y2-35K| Ext: Blake","CL 2| TCV 70K| AAV 35K| Y1-35K, Y2-35K",2,70000,35000,RB,15708,NYJ,2,22:53:34,0009,trade2025_66,10,schedule,"{""Y1"":35000,""Y2"":35000}",1,0,0,0,,2026-04-21 22:07:57
2025,"Hampton, Omarion",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2025-03-01,Blake Bombers,13000,3,Rookie,CL 3| TCV 39K| AAV 13K | Option Eligible,,3,39000,13000,RB,17044,LAC,1,,0010,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:07:57
2019,"Harris, Damien",STATUS,TAXI_DEMOTE,2019-06-16,Cleon Ca$h,5000,3,Rookie GF,,CL 3| TCV 15K| AAV 5K,3,15000,5000,RB,14075,NEP,1,09:07:47,0011,,1,preseason,{},0,0,0,0,,2026-04-21 22:07:27
2020,"Harris, Damien",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2020-03-01,Cleon Ca$h,5000,2,Rookie GF,,,2,10000,5000,RB,14075,NEP,1,,0011,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:07:33
2021,"Harris, Damien",ACQUIRE,TRADE,2021-07-01,The Bash Bros,5000,1,Rookie GF,CL 3|,CL 3| TCV 15K| AAV 5K,3,15000,5000,RB,14075,NEP,1,21:51:59,0002,trade2021_31,1,preseason,{},0,0,0,0,,2026-04-21 22:07:37
2021,"Harris, Damien",STATUS,TAXI_DEMOTE,2021-07-31,The Bash Bros,5000,1,Rookie GF,CL 3|,CL 3| TCV 15K| AAV 5K,3,15000,5000,RB,14075,NEP,2,12:01:38,0002,,1,preseason,{},0,0,0,0,,2026-04-21 22:07:37
2021,"Harris, Damien",STATUS,TAXI_PROMOTE,2021-09-16,The Bash Bros,5000,1,Rookie GF,CL 3|,CL 3| TCV 15K| AAV 5K,3,15000,5000,RB,14075,NEP,3,17:26:06,0002,,2,schedule,{},0,0,0,0,,2026-04-21 22:07:37
2022,"Harris, Damien",ACQUIRE,TRADE,2022-08-18,Run CMC,15000,2,Veteran,CL 2| TCV 40K| AAV 15K/25K| Y1-15 Y2-25,"CL 2| TCV 40K| AAV 15K| Y1-15K, Y2-25K",2,40000,15000,RB,14075,NEP,1,07:31:19,0005,trade2022_36,1,preseason,"{""Y1"":15000,""Y2"":25000}",0,0,0,0,,2026-04-21 22:07:41
2022,"Harris, Damien",ACQUIRE,TRADE,2022-08-28,Pure Greatness,15000,2,Veteran,CL 2| TCV 40K| AAV 15K/25K| Y1-15 Y2-25,"CL 2| TCV 40K| AAV 15K| Y1-15K, Y2-25K",2,40000,15000,RB,14075,NEP,2,11:14:55,0004,trade2022_41,1,preseason,"{""Y1"":15000,""Y2"":25000}",0,0,0,0,,2026-04-21 22:07:41
2022,"Harris, Damien",ACQUIRE,TRADE,2022-10-02,Hawks,15000,2,Veteran,CL 2| TCV 40K| AAV 15K/25K| Y1-15 Y2-25,"CL 2| TCV 40K| AAV 15K| Y1-15K, Y2-25K",2,40000,15000,RB,14075,NEP,3,12:57:42,0012,trade2022_43,4,schedule,"{""Y1"":15000,""Y2"":25000}",0,0,0,0,,2026-04-21 22:07:41
2023,"Harris, Damien",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2023-03-01,Hawks,25000,1,Veteran,CL 2| TCV 40K| AAV 25K| Y1-15 Y2-25| Ext: Hawks,,2,40000,25000,RB,14075,BUF,1,,0012,no_transactions,1,rollover,"{""Y1"":15000,""Y2"":25000}",1,0,0,0,,2026-04-21 22:07:48
2024,"Harris, Damien",DROP,ADDDROP:FREE_AGENT,2024-03-08,Hawks,0,0,,,,0,0,0,RB,14075,BUF,1,22:09:16,0012,,1,preseason,{},0,0,0,0,,2026-04-21 22:07:53
2021,"Harris, Najee",ROLLOVER,TRANSACTION_CONTRACT_ROLLOVER,2021-03-01,Cleon Ca$h,13000,3,Rookie,CL 3| TCV 39K,,3,39000,13000,RB,15254,PIT,1,,0011,no_transactions,1,rollover,{},0,0,0,0,,2026-04-21 22:07:37
