season,position_filter,player_id,player_name,nfl_team,lineage_seq,owner_franchise_id,owner_team_name,stint_start_date,stint_end_date,acquire_source,close_source,week1_owner_franchise_id,week1_owner_team_name,prior_owner_franchise_id,prior_owner_team_name,week1_contract_info,prior_contract_info,generated_at_utc
2023,S,13339,,,2,0008,Real Deal Creel,2023-11-16,2023-11-18,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:10
2023,S,15448,,,3,0002,CBP,2023-11-19,2023-12-02,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:10
2023,S,14982,,,2,0010,Blake Bombers,2023-11-23,2023-12-22,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:10
2023,S,14991,,,1,0002,CBP,2023-12-02,2023-12-12,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:16:10
2023,S,13231,,,2,0002,CBP,2023-12-02,2023-12-31,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:16:10
2023,S,13717,,,2,0006,The Main Event Mafia,2023-12-07,2023-12-31,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:16:10
2023,S,15094,,,1,0010,Blake Bombers,2023-12-10,2023-12-31,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:16:10
2023,S,16281,,,1,0005,HammerTime 🔨 ⏰,2023-12-14,2023-12-29,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:10
2023,S,16311,,,1,0005,HammerTime 🔨 ⏰,2023-12-14,2023-12-16,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:10
2023,S,15363,,,1,0005,HammerTime 🔨 ⏰,2023-12-28,2023-12-31,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:16:10
2023,S,16311,,,2,0008,Real Deal Creel,2023-12-28,2023-12-31,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:16:10
2023,S,14933,,,2,0001,Ulterior Warrior,2023-12-31,2023-12-31,ADDDROP:FREE_AGENT,SEASON_END,,,,,,,2026-04-21 22:16:10
2024,S,11317,,,1,0009,C-Town Chivalry,2024-08-01,2024-09-01,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:16:15
2024,S,16014,,,1,0007,Sex Manther,2024-09-12,2024-10-13,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:15
2024,S,15839,,,1,0004,Pure Greatness,2024-09-14,2024-10-26,ADDDROP:BBID,TRADE,,,,,,,2026-04-21 22:16:15
2024,S,16708,,,1,0006,The Long Haulers,2024-09-27,2024-10-03,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:15
2024,S,16295,,,1,0007,Sex Manther,2024-09-29,2024-10-06,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:16:15
2024,S,15469,,,1,0001,Ulterior Warrior,2024-10-04,2024-10-10,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:15
2024,S,15923,,,1,0008,Real Deal Creel,2024-10-05,2024-10-10,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:15
2024,S,13806,,,1,0002,CBP,2024-10-06,2024-12-30,ADDDROP:FREE_AGENT,SEASON_END,,,,,,,2026-04-21 22:16:15
2024,S,16281,,,1,0008,Real Deal Creel,2024-10-06,2024-10-10,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:16:15
2024,S,16708,,,2,0003,Gride,2024-10-17,2024-11-24,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:16:15
2024,S,11017,,,1,0003,Gride,2024-10-20,2024-11-03,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:15
2024,S,16014,,,2,0001,Ulterior Warrior,2024-10-20,2024-10-25,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:15
2024,S,15469,,,2,0006,The Long Haulers,2024-10-24,2024-10-31,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:15
2024,S,13325,,,1,0004,Pure Greatness,2024-10-25,2024-10-31,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:15
2024,S,15839,,,2,0008,Real Deal Creel,2024-10-26,2024-12-30,TRADE,SEASON_END,,,,,,,2026-04-21 22:16:15
2024,S,15469,,,3,0006,The Long Haulers,2024-11-02,2024-11-13,ADDDROP:BBID,TRADE,,,,,,,2026-04-21 22:16:15
2024,S,13325,,,2,0005,HammerTime 🔨 ⏰,2024-11-03,2024-11-05,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:16:15
2024,S,16933,,,1,0007,Sex Manther,2024-11-07,2024-11-12,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:16:15
2024,S,15923,,,2,0009,C-Town Chivalry,2024-11-07,2024-12-30,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:16:15
2024,S,13325,,,3,0008,Real Deal Creel,2024-11-08,2024-11-15,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:15
2024,S,15469,,,4,0005,HammerTime 🔨 ⏰,2024-11-13,2024-11-26,TRADE,TRADE,,,,,,,2026-04-21 22:16:15
2024,S,14927,,,1,0003,Gride,2024-11-14,2024-12-06,ADDDROP:BBID,ADDDROP:BBID,,,,,,,2026-04-21 22:16:15
2024,S,16676,,,1,0003,Gride,2024-11-21,2024-12-08,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:16:15
2024,S,16295,,,2,0011,Cleon Ca$h,2024-11-24,2024-12-30,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:16:15
2024,S,15510,,,1,0008,Real Deal Creel,2024-11-25,2024-11-28,ADDDROP:FREE_AGENT,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:16:15
2024,S,15469,,,5,0007,Sex Manther,2024-11-26,2024-12-30,TRADE,SEASON_END,,,,,,,2026-04-21 22:16:15
2024,S,13325,,,4,0004,Pure Greatness,2024-11-28,2024-12-30,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:16:15
2024,S,14186,,,1,0008,Real Deal Creel,2024-12-06,2024-12-15,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:16:15
2024,S,14927,,,2,0004,Pure Greatness,2024-12-12,2024-12-22,ADDDROP:BBID,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:16:15
2024,S,15003,,,1,0001,Ulterior Warrior,2024-12-22,2024-12-30,ADDDROP:BBID,SEASON_END,,,,,,,2026-04-21 22:16:15
2024,S,14927,,,3,0008,Real Deal Creel,2024-12-29,2024-12-30,ADDDROP:FREE_AGENT,SEASON_END,,,,,,,2026-04-21 22:16:15
2025,S,17250,,,1,0010,Blake Bombers,2025-08-09,2025-08-30,AUCTION:FreeAgent,ADDDROP:FREE_AGENT,,,,,,,2026-04-21 22:16:18
