season,position_filter,player_id,player_name,nfl_team,event_seq,event_type,event_source,event_date,event_time,franchise_id,team_name,detail,generated_at_utc
2024,PN,15887,"Camarda, Jake",BUF,2,DROP,ADDDROP:FREE_AGENT,2024-10-03,17:39:17,0003,Gride,,2026-04-21 22:10:37
2020,PN,14630,"Cole, A.J.",LVR,1,ACQUIRE,AUCTION:FreeAgent,2020-08-22,02:36:33,0003,Gride,bid=1000,2026-04-21 22:10:15
2020,PN,14630,"Cole, A.J.",LVR,2,DROP,ADDDROP:BBID,2020-09-24,09:00:00,0003,Gride,,2026-04-21 22:10:15
2020,PN,14630,"Cole, A.J.",LVR,3,ACQUIRE,ADDDROP:BBID,2020-11-21,09:00:00,0001,Ulterior Warrior,salary=4000,2026-04-21 22:10:15
2020,PN,14630,"Cole, A.J.",LVR,4,DROP,ADDDROP:FREE_AGENT,2020-11-25,08:35:35,0001,Ulterior Warrior,,2026-04-21 22:10:15
2020,PN,14630,"Cole, A.J.",LVR,5,ACQUIRE,ADDDROP:BBID,2020-12-09,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:10:15
2021,PN,14630,"Cole, A.J.",LVR,1,ACQUIRE,AUCTION:FreeAgent,2021-08-03,04:58:46,0008,#BLM,bid=1000,2026-04-21 22:10:23
2022,PN,14630,"Cole, A.J.",LVR,1,ACQUIRE,AUCTION:FreeAgent,2022-08-05,00:48:56,0006,Good in Da Hood,bid=1000,2026-04-21 22:10:29
2022,PN,14630,"Cole, A.J.",LVR,2,DROP,ADDDROP:BBID,2022-09-29,09:00:00,0006,Good in Da Hood,,2026-04-21 22:10:29
2022,PN,14630,"Cole, A.J.",LVR,3,ACQUIRE,ADDDROP:BBID,2022-11-13,09:00:00,0001,Ulterior Warrior,salary=4000,2026-04-21 22:10:29
2022,PN,14630,"Cole, A.J.",LVR,4,DROP,ADDDROP:FREE_AGENT,2022-12-04,10:15:21,0001,Ulterior Warrior,,2026-04-21 22:10:29
2022,PN,14630,"Cole, A.J.",LVR,5,ACQUIRE,ADDDROP:BBID,2022-12-08,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:10:29
2023,PN,14630,"Cole, A.J.",LVR,1,DROP,ADDDROP:FREE_AGENT,2023-03-18,23:38:45,0012,Hawks,,2026-04-21 22:10:33
2023,PN,14630,"Cole, A.J.",LVR,2,ACQUIRE,AUCTION:FreeAgent,2023-08-01,07:18:53,0006,The Main Event Mafia,bid=2000,2026-04-21 22:10:33
2023,PN,14630,"Cole, A.J.",LVR,3,ACQUIRE,ADDDROP:BBID,2023-12-07,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:10:33
2024,PN,14630,"Cole, A.J.",LVR,1,ACQUIRE,AUCTION:FreeAgent,2024-07-30,05:16:15,0005,HammerTime 🔨 ⏰,bid=1000,2026-04-21 22:10:37
2024,PN,14630,"Cole, A.J.",LVR,2,DROP,ADDDROP:BBID,2024-10-24,09:00:00,0005,HammerTime 🔨 ⏰,,2026-04-21 22:10:37
2024,PN,14630,"Cole, A.J.",LVR,3,ACQUIRE,ADDDROP:BBID,2024-11-09,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:10:37
2024,PN,14630,"Cole, A.J.",LVR,4,DROP,ADDDROP:BBID,2024-12-05,09:00:00,0008,Real Deal Creel,,2026-04-21 22:10:37
2024,PN,14630,"Cole, A.J.",LVR,5,ACQUIRE,ADDDROP:BBID,2024-12-07,09:00:00,0002,CBP,salary=1000,2026-04-21 22:10:37
2024,PN,14630,"Cole, A.J.",LVR,6,DROP,ADDDROP:FREE_AGENT,2024-12-10,21:58:50,0002,CBP,,2026-04-21 22:10:37
2025,PN,14630,"Cole, A.J.",LVR,1,ACQUIRE,AUCTION:FreeAgent,2025-08-05,04:18:29,0011,Cleon Ca$h,bid=1000,2026-04-21 22:10:39
2025,PN,14630,"Cole, A.J.",LVR,2,DROP,ADDDROP:BBID,2025-10-10,09:00:00,0011,Cleon Ca$h,,2026-04-21 22:10:39
2025,PN,14630,"Cole, A.J.",LVR,3,ACQUIRE,ADDDROP:BBID,2025-12-04,09:00:00,0001,L.A. Looks,salary=4000,2026-04-21 22:10:39
2025,PN,14630,"Cole, A.J.",LVR,4,DROP,ADDDROP:BBID,2025-12-11,09:00:00,0001,L.A. Looks,,2026-04-21 22:10:39
2017,PN,9712,"Colquitt, Britton",CLE,1,ACQUIRE,AUCTION:FreeAgent,2017-08-08,07:07:46,0005,C'mon Son,bid=1000,2026-04-21 22:10:03
2017,PN,9712,"Colquitt, Britton",CLE,2,DROP,ADDDROP:FREE_AGENT,2017-11-05,10:57:12,0005,C'mon Son,,2026-04-21 22:10:03
2017,PN,9712,"Colquitt, Britton",CLE,3,ACQUIRE,ADDDROP:BBID,2017-11-16,09:00:00,0012,White Power,salary=1000,2026-04-21 22:10:03
2018,PN,9712,"Colquitt, Britton",CLE,1,ACQUIRE,ADDDROP:BBID,2018-09-19,09:00:00,0008,Gordon Is The New Blackmon,salary=2000,2026-04-21 22:10:06
2019,PN,9712,"Colquitt, Britton",CLE,1,ACQUIRE,ADDDROP:BBID,2019-12-11,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:10:11
2017,PN,7911,"Colquitt, Dustin",KCC,1,ACQUIRE,AUCTION:FreeAgent,2017-08-04,08:13:17,0001,Ulterior Warrior,bid=2000,2026-04-21 22:10:03
2017,PN,7911,"Colquitt, Dustin",KCC,2,DROP,ADDDROP:BBID,2017-10-11,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:10:03
2017,PN,7911,"Colquitt, Dustin",KCC,3,ACQUIRE,ADDDROP:BBID,2017-10-25,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:10:03
2017,PN,7911,"Colquitt, Dustin",KCC,4,DROP,ADDDROP:BBID,2017-11-08,09:00:00,0009,C-Town Chivalry,,2026-04-21 22:10:03
2017,PN,7911,"Colquitt, Dustin",KCC,5,ACQUIRE,ADDDROP:BBID,2017-11-18,09:00:00,0001,Ulterior Warrior,salary=1000,2026-04-21 22:10:03
2018,PN,7911,"Colquitt, Dustin",KCC,1,ACQUIRE,ADDDROP:BBID,2018-09-01,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:10:06
2018,PN,7911,"Colquitt, Dustin",KCC,2,DROP,ADDDROP:BBID,2018-09-27,09:00:00,0009,C-Town Chivalry,,2026-04-21 22:10:06
2019,PN,13844,"Cooke, Logan",JAC,1,DROP,ADDDROP:FREE_AGENT,2019-03-08,22:35:59,0012,Hawks,,2026-04-21 22:10:11
2019,PN,13844,"Cooke, Logan",JAC,2,ACQUIRE,AUCTION:FreeAgent,2019-08-22,18:40:18,0005,Run CMC,bid=2000,2026-04-21 22:10:11
2019,PN,13844,"Cooke, Logan",JAC,3,DROP,ADDDROP:BBID,2019-09-05,09:00:00,0005,Run CMC,,2026-04-21 22:10:11
2019,PN,13844,"Cooke, Logan",JAC,4,ACQUIRE,ADDDROP:BBID,2019-09-18,09:00:00,0008,#BLM,salary=1000,2026-04-21 22:10:11
2019,PN,13844,"Cooke, Logan",JAC,5,DROP,ADDDROP:BBID,2019-11-02,09:00:00,0008,#BLM,,2026-04-21 22:10:11
2020,PN,13844,"Cooke, Logan",JAC,1,ACQUIRE,AUCTION:FreeAgent,2020-08-21,00:05:48,0012,Hawks,bid=1000,2026-04-21 22:10:15
2020,PN,13844,"Cooke, Logan",JAC,2,DROP,ADDDROP:BBID,2020-10-07,09:00:00,0012,Hawks,,2026-04-21 22:10:15
2020,PN,13844,"Cooke, Logan",JAC,3,ACQUIRE,ADDDROP:BBID,2020-11-18,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:10:15
2020,PN,13844,"Cooke, Logan",JAC,4,ACQUIRE,ADDDROP:BBID,2020-11-25,09:00:00,0005,Run CMC,salary=1000,2026-04-21 22:10:15
2020,PN,13844,"Cooke, Logan",JAC,5,DROP,ADDDROP:BBID,2020-12-16,09:00:00,0005,Run CMC,,2026-04-21 22:10:15
2022,PN,13844,"Cooke, Logan",JAC,1,DROP,ADDDROP:FREE_AGENT,2022-02-23,21:42:22,0012,Hawks,,2026-04-21 22:10:29
2022,PN,13844,"Cooke, Logan",JAC,2,ACQUIRE,AUCTION:FreeAgent,2022-08-04,11:13:59,0001,Ulterior Warrior,bid=1000,2026-04-21 22:10:29
2022,PN,13844,"Cooke, Logan",JAC,3,DROP,ADDDROP:BBID,2022-10-07,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:10:29
2022,PN,13844,"Cooke, Logan",JAC,4,ACQUIRE,ADDDROP:BBID,2022-11-03,09:00:00,0011,Cleon Ca$h,salary=1000,2026-04-21 22:10:29
2022,PN,13844,"Cooke, Logan",JAC,5,DROP,ADDDROP:BBID,2022-11-10,09:00:00,0011,Cleon Ca$h,,2026-04-21 22:10:29
2024,PN,13844,"Cooke, Logan",JAC,1,ACQUIRE,AUCTION:FreeAgent,2024-08-02,00:35:24,0010,Blake Bombers,bid=1000,2026-04-21 22:10:37
2024,PN,13844,"Cooke, Logan",JAC,2,DROP,ADDDROP:BBID,2024-09-26,09:00:00,0010,Blake Bombers,,2026-04-21 22:10:37
2024,PN,13844,"Cooke, Logan",JAC,3,ACQUIRE,ADDDROP:BBID,2024-10-24,09:00:00,0005,HammerTime 🔨 ⏰,salary=1000,2026-04-21 22:10:37
2024,PN,13844,"Cooke, Logan",JAC,4,DROP,ADDDROP:BBID,2024-10-31,09:00:00,0005,HammerTime 🔨 ⏰,,2026-04-21 22:10:37
2024,PN,13844,"Cooke, Logan",JAC,5,ACQUIRE,ADDDROP:BBID,2024-11-07,09:00:00,0004,Pure Greatness,salary=2000,2026-04-21 22:10:37
2024,PN,13844,"Cooke, Logan",JAC,6,DROP,ADDDROP:BBID,2024-11-14,09:00:00,0004,Pure Greatness,,2026-04-21 22:10:37
2024,PN,13844,"Cooke, Logan",JAC,7,ACQUIRE,ADDDROP:BBID,2024-11-21,09:00:00,0007,Sex Manther,salary=1000,2026-04-21 22:10:37
2024,PN,13844,"Cooke, Logan",JAC,8,DROP,ADDDROP:FREE_AGENT,2024-11-26,15:31:43,0007,Sex Manther,,2026-04-21 22:10:37
2024,PN,13844,"Cooke, Logan",JAC,9,ACQUIRE,ADDDROP:BBID,2024-11-28,09:00:00,0010,Blake Bombers,salary=2000,2026-04-21 22:10:37
2025,PN,13844,"Cooke, Logan",JAC,1,ACQUIRE,ADDDROP:BBID,2025-08-21,09:00:00,0004,Pure Greatness,salary=1000,2026-04-21 22:10:39
2025,PN,13844,"Cooke, Logan",JAC,2,DROP,ADDDROP:BBID,2025-09-19,09:00:00,0004,Pure Greatness,,2026-04-21 22:10:39
2025,PN,13844,"Cooke, Logan",JAC,3,ACQUIRE,ADDDROP:BBID,2025-10-16,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:10:39
2025,PN,13844,"Cooke, Logan",JAC,4,DROP,ADDDROP:BBID,2025-10-23,09:00:00,0012,Hawks,,2026-04-21 22:10:39
2025,PN,13844,"Cooke, Logan",JAC,5,ACQUIRE,ADDDROP:FREE_AGENT,2025-12-14,12:42:52,0008,Real Deal Creel,salary=1000,2026-04-21 22:10:39
2025,PN,13844,"Cooke, Logan",JAC,6,DROP,ADDDROP:BBID,2025-12-19,09:00:00,0008,Real Deal Creel,,2026-04-21 22:10:39
2025,PN,17241,"Crawshaw, Jeremy",DEN,1,ACQUIRE,AUCTION:FreeAgent,2025-08-06,06:26:49,0010,Blake Bombers,bid=2000,2026-04-21 22:10:39
2025,PN,17241,"Crawshaw, Jeremy",DEN,2,DROP,ADDDROP:BBID,2025-11-20,09:00:00,0010,Blake Bombers,,2026-04-21 22:10:39
2025,PN,17241,"Crawshaw, Jeremy",DEN,3,ACQUIRE,ADDDROP:BBID,2025-11-27,09:00:00,0005,HammerTime 🔨 ⏰,salary=3000,2026-04-21 22:10:39
2019,PN,13908,"Daniel, Trevor",DEN,1,ACQUIRE,AUCTION:FreeAgent,2019-08-23,15:21:40,0012,Hawks,bid=1000,2026-04-21 22:10:11
2019,PN,13908,"Daniel, Trevor",DEN,2,DROP,ADDDROP:BBID,2019-09-19,09:00:00,0012,Hawks,,2026-04-21 22:10:11
2018,PN,13782,"Dickson, Michael",SEA,1,ACQUIRE,AUCTION:FreeAgent,2018-08-09,12:16:57,0007,Sex Manther,bid=4000,2026-04-21 22:10:06
2021,PN,13782,"Dickson, Michael",SEA,1,ACQUIRE,AUCTION:FreeAgent,2021-08-01,15:37:10,0006,Good in Da Hood,bid=2000,2026-04-21 22:10:23
2022,PN,13782,"Dickson, Michael",SEA,1,ACQUIRE,AUCTION:FreeAgent,2022-07-31,20:30:19,0007,Sex Manther,bid=3000,2026-04-21 22:10:29
2023,PN,13782,"Dickson, Michael",SEA,1,DROP,ADDDROP:BBID,2023-10-05,09:00:00,0007,Sex Manther,,2026-04-21 22:10:33
2023,PN,13782,"Dickson, Michael",SEA,2,ACQUIRE,ADDDROP:BBID,2023-11-16,09:00:00,0009,C-Town Chivalry,salary=3000,2026-04-21 22:10:33
2023,PN,13782,"Dickson, Michael",SEA,3,DROP,ADDDROP:BBID,2023-11-23,09:00:00,0009,C-Town Chivalry,,2026-04-21 22:10:33
2025,PN,13782,"Dickson, Michael",SEA,1,ACQUIRE,AUCTION:FreeAgent,2025-08-06,04:39:34,0005,HammerTime 🔨 ⏰,bid=1000,2026-04-21 22:10:39
2025,PN,13782,"Dickson, Michael",SEA,2,DROP,ADDDROP:FREE_AGENT,2025-10-22,08:46:58,0005,HammerTime 🔨 ⏰,,2026-04-21 22:10:39
2025,PN,13782,"Dickson, Michael",SEA,3,ACQUIRE,ADDDROP:BBID,2025-10-30,09:00:00,0005,HammerTime 🔨 ⏰,salary=1000,2026-04-21 22:10:39
2025,PN,13782,"Dickson, Michael",SEA,4,DROP,ADDDROP:BBID,2025-11-21,09:00:00,0005,HammerTime 🔨 ⏰,,2026-04-21 22:10:39
2025,PN,13782,"Dickson, Michael",SEA,5,ACQUIRE,ADDDROP:BBID,2025-11-23,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:10:39
2025,PN,13782,"Dickson, Michael",SEA,6,DROP,ADDDROP:BBID,2025-12-11,09:00:00,0008,Real Deal Creel,,2026-04-21 22:10:39
2021,PN,12842,"Dixon, Riley",NYG,1,ACQUIRE,AUCTION:FreeAgent,2021-08-02,00:04:11,0005,Run CMC,bid=1000,2026-04-21 22:10:23
2021,PN,12842,"Dixon, Riley",NYG,2,DROP,ADDDROP:BBID,2021-09-23,09:00:00,0005,Run CMC,,2026-04-21 22:10:23
2021,PN,12842,"Dixon, Riley",NYG,3,ACQUIRE,ADDDROP:BBID,2021-12-17,09:00:00,0005,Run CMC,salary=1000,2026-04-21 22:10:23
2022,PN,12842,"Dixon, Riley",NYG,1,ACQUIRE,ADDDROP:BBID,2022-12-18,09:00:00,0001,Ulterior Warrior,salary=4000,2026-04-21 22:10:29
2022,PN,12842,"Dixon, Riley",NYG,2,DROP,ADDDROP:FREE_AGENT,2023-01-01,11:18:30,0001,Ulterior Warrior,,2026-04-21 22:10:29
2023,PN,12842,"Dixon, Riley",DEN,1,ACQUIRE,AUCTION:FreeAgent,2023-08-01,23:33:37,0001,Ulterior Warrior,bid=1000,2026-04-21 22:10:33
2023,PN,12842,"Dixon, Riley",DEN,2,DROP,ADDDROP:FREE_AGENT,2023-09-17,10:45:50,0001,Ulterior Warrior,,2026-04-21 22:10:33
2023,PN,12842,"Dixon, Riley",DEN,3,ACQUIRE,ADDDROP:BBID,2023-12-23,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:10:33
2024,PN,12842,"Dixon, Riley",DEN,1,ACQUIRE,ADDDROP:BBID,2024-09-12,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:10:37
2024,PN,12842,"Dixon, Riley",DEN,2,DROP,ADDDROP:BBID,2024-10-26,09:00:00,0008,Real Deal Creel,,2026-04-21 22:10:37
2024,PN,12842,"Dixon, Riley",DEN,3,ACQUIRE,ADDDROP:BBID,2024-10-31,09:00:00,0005,HammerTime 🔨 ⏰,salary=1000,2026-04-21 22:10:37
2024,PN,12842,"Dixon, Riley",DEN,4,DROP,ADDDROP:BBID,2024-11-28,09:00:00,0005,HammerTime 🔨 ⏰,,2026-04-21 22:10:37
2024,PN,12842,"Dixon, Riley",DEN,5,ACQUIRE,ADDDROP:BBID,2024-12-12,09:00:00,0006,The Long Haulers,salary=1000,2026-04-21 22:10:37
2025,PN,12842,"Dixon, Riley",DEN,1,DROP,ADDDROP:FREE_AGENT,2025-02-24,17:17:25,0006,The Long Haulers,,2026-04-21 22:10:39
2025,PN,12842,"Dixon, Riley",DEN,2,ACQUIRE,ADDDROP:FREE_AGENT,2025-10-19,09:24:38,0003,Gride,salary=1000,2026-04-21 22:10:39
2025,PN,12842,"Dixon, Riley",DEN,3,DROP,ADDDROP:BBID,2025-10-30,09:00:00,0003,Gride,,2026-04-21 22:10:39
2025,PN,12842,"Dixon, Riley",DEN,4,ACQUIRE,ADDDROP:BBID,2025-11-20,09:00:00,0012,Hawks,salary=1000,2026-04-21 22:10:39
2018,PN,12844,"Edwards, Lachlan",NYJ,1,ACQUIRE,AUCTION:FreeAgent,2018-08-11,11:12:39,0002,The Bash Bros,bid=1000,2026-04-21 22:10:06
2018,PN,12844,"Edwards, Lachlan",NYJ,2,DROP,ADDDROP:BBID,2018-10-31,09:00:00,0002,The Bash Bros,,2026-04-21 22:10:06
2019,PN,12844,"Edwards, Lachlan",NYJ,1,ACQUIRE,AUCTION:FreeAgent,2019-08-22,07:17:21,0009,C-Town Chivalry,bid=1000,2026-04-21 22:10:11
2019,PN,12844,"Edwards, Lachlan",NYJ,2,DROP,ADDDROP:BBID,2019-09-25,09:00:00,0009,C-Town Chivalry,,2026-04-21 22:10:11
2019,PN,12844,"Edwards, Lachlan",NYJ,3,ACQUIRE,ADDDROP:FREE_AGENT,2019-10-13,11:36:54,0002,The Bash Bros,salary=1000,2026-04-21 22:10:11
2019,PN,12844,"Edwards, Lachlan",NYJ,4,DROP,ADDDROP:BBID,2019-10-16,09:00:00,0002,The Bash Bros,,2026-04-21 22:10:11
2019,PN,12844,"Edwards, Lachlan",NYJ,5,ACQUIRE,ADDDROP:BBID,2019-10-31,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:10:11
2019,PN,12844,"Edwards, Lachlan",NYJ,6,DROP,ADDDROP:BBID,2019-12-11,09:00:00,0009,C-Town Chivalry,,2026-04-21 22:10:11
2025,PN,16351,"Evans, Ethan",LAR,1,ACQUIRE,AUCTION:FreeAgent,2025-08-07,06:12:22,0008,Real Deal Creel,bid=1000,2026-04-21 22:10:39
2025,PN,16351,"Evans, Ethan",LAR,2,DROP,ADDDROP:BBID,2025-09-26,09:00:00,0008,Real Deal Creel,,2026-04-21 22:10:39
2025,PN,16351,"Evans, Ethan",LAR,3,ACQUIRE,ADDDROP:BBID,2025-10-16,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:10:39
2025,PN,16351,"Evans, Ethan",LAR,4,DROP,ADDDROP:BBID,2025-10-23,09:00:00,0008,Real Deal Creel,,2026-04-21 22:10:39
2021,PN,15032,"Fox, Jack",DET,1,ACQUIRE,AUCTION:FreeAgent,2021-08-02,15:40:52,0002,The Bash Bros,bid=1000,2026-04-21 22:10:23
2021,PN,15032,"Fox, Jack",DET,2,DROP,ADDDROP:FREE_AGENT,2021-09-19,11:52:00,0002,The Bash Bros,,2026-04-21 22:10:23
2021,PN,15032,"Fox, Jack",DET,3,ACQUIRE,ADDDROP:BBID,2021-09-30,09:00:00,0001,Ulterior Warrior,salary=4000,2026-04-21 22:10:23
2021,PN,15032,"Fox, Jack",DET,4,DROP,ADDDROP:FREE_AGENT,2021-11-21,09:22:37,0001,Ulterior Warrior,,2026-04-21 22:10:23
2021,PN,15032,"Fox, Jack",DET,5,ACQUIRE,ADDDROP:BBID,2021-12-02,09:00:00,0005,Run CMC,salary=1000,2026-04-21 22:10:23
2021,PN,15032,"Fox, Jack",DET,6,DROP,ADDDROP:BBID,2021-12-17,09:00:00,0005,Run CMC,,2026-04-21 22:10:23
2022,PN,14489,"Gillan, Jamie",NYG,1,ACQUIRE,AUCTION:FreeAgent,2022-08-03,04:16:33,0005,Run CMC,bid=1000,2026-04-21 22:10:29
2022,PN,14489,"Gillan, Jamie",NYG,2,DROP,ADDDROP:BBID,2022-10-29,09:00:00,0002,The Bash Bros,,2026-04-21 22:10:29
2022,PN,14489,"Gillan, Jamie",NYG,3,ACQUIRE,ADDDROP:BBID,2022-12-08,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:10:29
2023,PN,14489,"Gillan, Jamie",NYG,1,ACQUIRE,AUCTION:FreeAgent,2023-08-02,08:18:19,0002,CBP,bid=1000,2026-04-21 22:10:33
2024,PN,14489,"Gillan, Jamie",NYG,1,DROP,ADDDROP:FREE_AGENT,2024-03-07,19:20:29,0002,CBP,,2026-04-21 22:10:37
2024,PN,14489,"Gillan, Jamie",NYG,2,ACQUIRE,AUCTION:FreeAgent,2024-07-28,22:15:18,0001,Ulterior Warrior,bid=1000,2026-04-21 22:10:37
2024,PN,14489,"Gillan, Jamie",NYG,3,DROP,ADDDROP:BBID,2024-10-11,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:10:37
2024,PN,14489,"Gillan, Jamie",NYG,4,ACQUIRE,ADDDROP:BBID,2024-12-05,09:00:00,0008,Real Deal Creel,salary=4000,2026-04-21 22:10:37
2025,PN,14489,"Gillan, Jamie",NYG,1,ACQUIRE,AUCTION:FreeAgent,2025-08-05,09:02:57,0012,Hawks,bid=1000,2026-04-21 22:10:39
2025,PN,14489,"Gillan, Jamie",NYG,2,DROP,ADDDROP:BBID,2025-09-18,09:00:00,0012,Hawks,,2026-04-21 22:10:39
2025,PN,14489,"Gillan, Jamie",NYG,3,ACQUIRE,ADDDROP:BBID,2025-09-26,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:10:39
2025,PN,14489,"Gillan, Jamie",NYG,4,DROP,ADDDROP:BBID,2025-10-16,09:00:00,0008,Real Deal Creel,,2026-04-21 22:10:39
2025,PN,14489,"Gillan, Jamie",NYG,5,ACQUIRE,ADDDROP:FREE_AGENT,2025-10-19,10:28:44,0002,CBP,salary=1000,2026-04-21 22:10:39
2022,PN,15499,"Gillikin, Blake",NOS,1,ACQUIRE,AUCTION:FreeAgent,2022-08-05,00:26:28,0008,#BLM,bid=2000,2026-04-21 22:10:29
2022,PN,15499,"Gillikin, Blake",NOS,2,DROP,ADDDROP:BBID,2022-09-01,09:00:00,0008,#BLM,,2026-04-21 22:10:29
2022,PN,15499,"Gillikin, Blake",NOS,3,ACQUIRE,ADDDROP:BBID,2022-11-17,09:00:00,0010,Blake Bombers,salary=3000,2026-04-21 22:10:29
2022,PN,15499,"Gillikin, Blake",NOS,4,DROP,ADDDROP:BBID,2022-12-08,09:00:00,0010,Blake Bombers,,2026-04-21 22:10:29
2022,PN,15499,"Gillikin, Blake",NOS,5,ACQUIRE,ADDDROP:BBID,2022-12-16,09:00:00,0006,Good in Da Hood,salary=2000,2026-04-21 22:10:29
2023,PN,15499,"Gillikin, Blake",NOS,1,ACQUIRE,AUCTION:FreeAgent,2023-08-01,07:05:27,0004,Pure Greatness,bid=1000,2026-04-21 22:10:33
2023,PN,15499,"Gillikin, Blake",NOS,2,DROP,ADDDROP:BBID,2023-08-31,09:00:00,0004,Pure Greatness,,2026-04-21 22:10:33
2017,PN,13430,"Haack, Matt",MIA,1,ACQUIRE,ADDDROP:FREE_AGENT,2017-11-05,10:57:12,0005,C'mon Son,salary=1000,2026-04-21 22:10:03
2018,PN,13430,"Haack, Matt",MIA,1,ACQUIRE,ADDDROP:BBID,2018-09-27,09:00:00,0009,C-Town Chivalry,salary=1000,2026-04-21 22:10:06
2018,PN,13430,"Haack, Matt",MIA,2,DROP,ADDDROP:BBID,2018-10-03,09:00:00,0009,C-Town Chivalry,,2026-04-21 22:10:06
2018,PN,13430,"Haack, Matt",MIA,3,ACQUIRE,ADDDROP:BBID,2018-10-17,09:00:00,0007,Sex Manther,salary=1000,2026-04-21 22:10:06
2018,PN,13430,"Haack, Matt",MIA,4,DROP,ADDDROP:FREE_AGENT,2018-10-23,21:40:42,0007,Sex Manther,,2026-04-21 22:10:06
2018,PN,13430,"Haack, Matt",MIA,5,ACQUIRE,ADDDROP:BBID,2018-10-31,09:00:00,0002,The Bash Bros,salary=1000,2026-04-21 22:10:06
2019,PN,13430,"Haack, Matt",MIA,1,ACQUIRE,AUCTION:FreeAgent,2019-08-20,06:00:56,0002,The Bash Bros,bid=1000,2026-04-21 22:10:11
2022,PN,15496,"Harvin, Pressley",PIT,1,ACQUIRE,AUCTION:FreeAgent,2022-08-05,00:11:49,0008,#BLM,bid=2000,2026-04-21 22:10:29
2022,PN,15496,"Harvin, Pressley",PIT,2,DROP,ADDDROP:BBID,2022-10-13,09:00:00,0008,#BLM,,2026-04-21 22:10:29
2022,PN,15496,"Harvin, Pressley",PIT,3,ACQUIRE,ADDDROP:BBID,2022-12-10,09:00:00,0001,Ulterior Warrior,salary=1000,2026-04-21 22:10:29
2022,PN,15496,"Harvin, Pressley",PIT,4,DROP,ADDDROP:BBID,2022-12-18,09:00:00,0001,Ulterior Warrior,,2026-04-21 22:10:29
2024,PN,15496,"Harvin, Pressley",PIT,1,DROP,ADDDROP:FREE_AGENT,2024-03-06,11:28:40,0005,HammerTime 🔨 ⏰,,2026-04-21 22:10:37
2025,PN,16886,"Hayball, Matthew",NOS,1,DROP,ADDDROP:FREE_AGENT,2025-02-18,18:31:50,0005,HammerTime 🔨 ⏰,,2026-04-21 22:10:39
2025,PN,16886,"Hayball, Matthew",NOS,2,ACQUIRE,AUCTION:TagOrExpiredRookie,2025-05-27,07:30:00,0006,The Long Haulers,bid=1000,2026-04-21 22:10:39
2023,PN,16458,"Hedley, Lou",NOS,1,ACQUIRE,ADDDROP:BBID,2023-09-02,09:00:00,0003,Gride,salary=1000,2026-04-21 22:10:33
2023,PN,16458,"Hedley, Lou",NOS,2,DROP,ADDDROP:BBID,2023-09-28,09:00:00,0003,Gride,,2026-04-21 22:10:33
2023,PN,16458,"Hedley, Lou",NOS,3,ACQUIRE,ADDDROP:FREE_AGENT,2023-12-03,09:04:52,0002,CBP,salary=1000,2026-04-21 22:10:33
2023,PN,16458,"Hedley, Lou",NOS,4,DROP,ADDDROP:FREE_AGENT,2023-12-05,15:39:29,0002,CBP,,2026-04-21 22:10:33
2023,PN,16458,"Hedley, Lou",NOS,5,ACQUIRE,ADDDROP:BBID,2023-12-07,09:00:00,0008,Real Deal Creel,salary=1000,2026-04-21 22:10:33
2023,PN,16458,"Hedley, Lou",NOS,6,DROP,ADDDROP:BBID,2023-12-14,09:00:00,0008,Real Deal Creel,,2026-04-21 22:10:33
2018,PN,10945,"Hekker, Johnny",LAR,1,DROP,ADDDROP:FREE_AGENT,2018-03-16,00:09:09,0007,Sex Manther,,2026-04-21 22:10:06
2018,PN,10945,"Hekker, Johnny",LAR,2,ACQUIRE,AUCTION:FreeAgent,2018-08-06,08:06:55,0003,Gride,bid=4000,2026-04-21 22:10:06
2018,PN,10945,"Hekker, Johnny",LAR,3,DROP,ADDDROP:BBID,2018-11-24,09:00:00,0003,Gride,,2026-04-21 22:10:06
2020,PN,10945,"Hekker, Johnny",LAR,1,ACQUIRE,AUCTION:FreeAgent,2020-08-22,06:37:42,0010,Blake Bombers,bid=1000,2026-04-21 22:10:15
2020,PN,10945,"Hekker, Johnny",LAR,2,DROP,ADDDROP:BBID,2020-10-08,09:00:00,0010,Blake Bombers,,2026-04-21 22:10:15
